-1.897897897897897934e+01 2.794695769816837227e+01
-1.895895895895895933e+01 2.781848675763110634e+01
-1.893893893893893932e+01 2.769038494537166528e+01
-1.891891891891891930e+01 2.756265176791108473e+01
-1.889889889889889929e+01 2.743528673177040744e+01
-1.887887887887887928e+01 2.730828934347067616e+01
-1.885885885885885926e+01 2.718165910953293363e+01
-1.883883883883883925e+01 2.705539553647822260e+01
-1.881881881881881924e+01 2.692949813082760002e+01
-1.879879879879879923e+01 2.680396639910207668e+01
-1.877877877877877921e+01 2.667879984782272729e+01
-1.875875875875875920e+01 2.655399798351058394e+01
-1.873873873873873919e+01 2.642956031268669292e+01
-1.871871871871871917e+01 2.630548634187208279e+01
-1.869869869869869916e+01 2.618177557758780694e+01
-1.867867867867867915e+01 2.605842752635491877e+01
-1.865865865865865914e+01 2.593544169469444682e+01
-1.863863863863863912e+01 2.581281758912743385e+01
-1.861861861861861911e+01 2.569055471617493680e+01
-1.859859859859859910e+01 2.556865258235798422e+01
-1.857857857857857908e+01 2.544711069419762595e+01
-1.855855855855855907e+01 2.532592855821490119e+01
-1.853853853853853906e+01 2.520510568093085979e+01
-1.851851851851851904e+01 2.508464156886653740e+01
-1.849849849849849903e+01 2.496453572854298386e+01
-1.847847847847847902e+01 2.484478766648123838e+01
-1.845845845845845901e+01 2.472539688920234369e+01
-1.843843843843843899e+01 2.460636290322733899e+01
-1.841841841841841898e+01 2.448768521507727414e+01
-1.839839839839839897e+01 2.436936333127319543e+01
-1.837837837837837895e+01 2.425139675833613140e+01
-1.835835835835835894e+01 2.413378500278714256e+01
-1.833833833833833893e+01 2.401652757114725745e+01
-1.831831831831831892e+01 2.389962396993752947e+01
-1.829829829829829890e+01 2.378307370567899426e+01
-1.827827827827827889e+01 2.366687628489270523e+01
-1.825825825825825888e+01 2.355103121409969091e+01
-1.823823823823823886e+01 2.343553799982100827e+01
-1.821821821821821885e+01 2.332039614857768939e+01
-1.819819819819819884e+01 2.320560516689077701e+01
-1.817817817817817883e+01 2.309116456128132810e+01
-1.815815815815815881e+01 2.297707383827037830e+01
-1.813813813813813880e+01 2.286333250437896325e+01
-1.811811811811811879e+01 2.274994006612812569e+01
-1.809809809809809877e+01 2.263689603003892969e+01
-1.807807807807807876e+01 2.252419990263239313e+01
-1.805805805805805875e+01 2.241185119042957652e+01
-1.803803803803803874e+01 2.229984939995150484e+01
-1.801801801801801872e+01 2.218819403771924570e+01
-1.799799799799799871e+01 2.207688461025382054e+01
-1.797797797797797870e+01 2.196592062407628632e+01
-1.795795795795795868e+01 2.185530158570767156e+01
-1.793793793793793867e+01 2.174502700166903324e+01
-1.791791791791791866e+01 2.163509637848141054e+01
-1.789789789789789864e+01 2.152550922266584621e+01
-1.787787787787787863e+01 2.141626504074337589e+01
-1.785785785785785862e+01 2.130736333923504944e+01
-1.783783783783783861e+01 2.119880362466191670e+01
-1.781781781781781859e+01 2.109058540354501687e+01
-1.779779779779779858e+01 2.098270818240538560e+01
-1.777777777777777857e+01 2.087517146776406918e+01
-1.775775775775775855e+01 2.076797476614210325e+01
-1.773773773773773854e+01 2.066111758406055188e+01
-1.771771771771771853e+01 2.055459942804044360e+01
-1.769769769769769852e+01 2.044841980460281761e+01
-1.767767767767767850e+01 2.034257822026872731e+01
-1.765765765765765849e+01 2.023707418155921189e+01
-1.763763763763763848e+01 2.013190719499531411e+01
-1.761761761761761846e+01 2.002707676709807672e+01
-1.759759759759759845e+01 1.992258240438853534e+01
-1.757757757757757844e+01 1.981842361338775405e+01
-1.755755755755755843e+01 1.971459990061675427e+01
-1.753753753753753841e+01 1.961111077259658941e+01
-1.751751751751751840e+01 1.950795573584829512e+01
-1.749749749749749839e+01 1.940513429689292835e+01
-1.747747747747747837e+01 1.930264596225151763e+01
-1.745745745745745836e+01 1.920049023844511638e+01
-1.743743743743743835e+01 1.909866663199475667e+01
-1.741741741741741833e+01 1.899717464942149903e+01
-1.739739739739739832e+01 1.889601379724636487e+01
-1.737737737737737831e+01 1.879518358199041117e+01
-1.735735735735735830e+01 1.869468351017468422e+01
-1.733733733733733828e+01 1.859451308832020899e+01
-1.731731731731731827e+01 1.849467182294805312e+01
-1.729729729729729826e+01 1.839515922057924158e+01
-1.727727727727727824e+01 1.829597478773482422e+01
-1.725725725725725823e+01 1.819711803093583313e+01
-1.723723723723723822e+01 1.809858845670333238e+01
-1.721721721721721821e+01 1.800038557155835761e+01
-1.719719719719719819e+01 1.790250888202193025e+01
-1.717717717717717818e+01 1.780495789461512146e+01
-1.715715715715715817e+01 1.770773211585896689e+01
-1.713713713713713815e+01 1.761083105227450218e+01
-1.711711711711711814e+01 1.751425421038277719e+01
-1.709709709709709813e+01 1.741800109670483110e+01
-1.707707707707707812e+01 1.732207121776171022e+01
-1.705705705705705810e+01 1.722646408007445373e+01
-1.703703703703703809e+01 1.713117919016410440e+01
-1.701701701701701808e+01 1.703621605455171206e+01
-1.699699699699699806e+01 1.694157417975831947e+01
-1.697697697697697805e+01 1.684725307230495517e+01
-1.695695695695695804e+01 1.675325223871268321e+01
-1.693693693693693803e+01 1.665957118550252858e+01
-1.691691691691691801e+01 1.656620941919554824e+01
-1.689689689689689800e+01 1.647316644631276716e+01
-1.687687687687687799e+01 1.638044177337524943e+01
-1.685685685685685797e+01 1.628803490690403422e+01
-1.683683683683683796e+01 1.619594535342015362e+01
-1.681681681681681795e+01 1.610417261944465395e+01
-1.679679679679679793e+01 1.601271621149858504e+01
-1.677677677677677792e+01 1.592157563610297899e+01
-1.675675675675675791e+01 1.583075039977889276e+01
-1.673673673673673790e+01 1.574024000904736198e+01
-1.671671671671671788e+01 1.565004397042942941e+01
-1.669669669669669787e+01 1.556016179044613068e+01
-1.667667667667667786e+01 1.547059297561852098e+01
-1.665665665665665784e+01 1.538133703246765016e+01
-1.663663663663663783e+01 1.529239346751454143e+01
-1.661661661661661782e+01 1.520376178728024641e+01
-1.659659659659659781e+01 1.511544149828580785e+01
-1.657657657657657779e+01 1.502743210705227206e+01
-1.655655655655655778e+01 1.493973312010068000e+01
-1.653653653653653777e+01 1.485234404395207441e+01
-1.651651651651651775e+01 1.476526438512749451e+01
-1.649649649649649774e+01 1.467849365014799368e+01
-1.647647647647647773e+01 1.459203134553460757e+01
-1.645645645645645772e+01 1.450587697780837715e+01
-1.643643643643643770e+01 1.442003005349034872e+01
-1.641641641641641769e+01 1.433449007910155970e+01
-1.639639639639639768e+01 1.424925656116307060e+01
-1.637637637637637766e+01 1.416432900619590463e+01
-1.635635635635635765e+01 1.407970692072110985e+01
-1.633633633633633764e+01 1.399538981125974146e+01
-1.631631631631631763e+01 1.391137718433283155e+01
-1.629629629629629761e+01 1.382766854646141930e+01
-1.627627627627627760e+01 1.374426340416655812e+01
-1.625625625625625759e+01 1.366116126396928188e+01
-1.623623623623623757e+01 1.357836163239064220e+01
-1.621621621621621756e+01 1.349586401595167651e+01
-1.619619619619619755e+01 1.341366792117342754e+01
-1.617617617617617753e+01 1.333177285457694339e+01
-1.615615615615615752e+01 1.325017832268327034e+01
-1.613613613613613751e+01 1.316888383201343871e+01
-1.611611611611611750e+01 1.308788888908849479e+01
-1.609609609609609748e+01 1.300719300042948667e+01
-1.607607607607607747e+01 1.292679567255745354e+01
-1.605605605605605746e+01 1.284669641199344525e+01
-1.603603603603603744e+01 1.276689472525849922e+01
-1.601601601601601743e+01 1.268739011887366175e+01
-1.599599599599599564e+01 1.260818209935996670e+01
-1.597597597597597563e+01 1.252927017323846215e+01
-1.595595595595595562e+01 1.245065384703020328e+01
-1.593593593593593560e+01 1.237233262725621508e+01
-1.591591591591591559e+01 1.229430602043755627e+01
-1.589589589589589558e+01 1.221657353309525895e+01
-1.587587587587587556e+01 1.213913467175036942e+01
-1.585585585585585555e+01 1.206198894292393042e+01
-1.583583583583583554e+01 1.198513585313699004e+01
-1.581581581581581553e+01 1.190857490891058035e+01
-1.579579579579579551e+01 1.183230561676575299e+01
-1.577577577577577550e+01 1.175632748322354537e+01
-1.575575575575575549e+01 1.168064001480501091e+01
-1.573573573573573547e+01 1.160524271803118168e+01
-1.571571571571571546e+01 1.153013509942310399e+01
-1.569569569569569545e+01 1.145531666550182415e+01
-1.567567567567567544e+01 1.138078692278837956e+01
-1.565565565565565542e+01 1.130654537780382185e+01
-1.563563563563563541e+01 1.123259153706919022e+01
-1.561561561561561540e+01 1.115892490710551854e+01
-1.559559559559559538e+01 1.108554499443386376e+01
-1.557557557557557537e+01 1.101245130557526331e+01
-1.555555555555555536e+01 1.093964334705075458e+01
-1.553553553553553535e+01 1.086712062538138746e+01
-1.551551551551551533e+01 1.079488264708820466e+01
-1.549549549549549532e+01 1.072292891869224896e+01
-1.547547547547547531e+01 1.065125894671456130e+01
-1.545545545545545529e+01 1.057987223767618623e+01
-1.543543543543543528e+01 1.050876829809816648e+01
-1.541541541541541527e+01 1.043794663450154836e+01
-1.539539539539539525e+01 1.036740675340737106e+01
-1.537537537537537524e+01 1.029714816133667199e+01
-1.535535535535535523e+01 1.022717036481050634e+01
-1.533533533533533522e+01 1.015747287034991331e+01
-1.531531531531531520e+01 1.008805518447593030e+01
-1.529529529529529519e+01 1.001891681370960363e+01
-1.527527527527527518e+01 9.950057264571976035e+00
-1.525525525525525516e+01 9.881476043584099145e+00
-1.523523523523523515e+01 9.813172657267003274e+00
-1.521521521521521514e+01 9.745146612141732945e+00
-1.519519519519519513e+01 9.677397414729338010e+00
-1.517517517517517511e+01 9.609924571550859440e+00
-1.515515515515515510e+01 9.542727589127341759e+00
-1.513513513513513509e+01 9.475805973979820607e+00
-1.511511511511511507e+01 9.409159232629351166e+00
-1.509509509509509506e+01 9.342786871596960196e+00
-1.507507507507507505e+01 9.276688397403706432e+00
-1.505505505505505504e+01 9.210863316570627291e+00
-1.503503503503503502e+01 9.145311135618760190e+00
-1.501501501501501501e+01 9.080031361069154983e+00
-1.499499499499499500e+01 9.015023499442854416e+00
-1.497497497497497498e+01 8.950287057260895907e+00
-1.495495495495495497e+01 8.885821541044329308e+00
-1.493493493493493496e+01 8.821626457314193814e+00
-1.491491491491491495e+01 8.757701312591537501e+00
-1.489489489489489493e+01 8.694045613397396011e+00
-1.487487487487487492e+01 8.630658866252815642e+00
-1.485485485485485491e+01 8.567540577678842695e+00
-1.483483483483483489e+01 8.504690254196514587e+00
-1.481481481481481488e+01 8.442107402326881171e+00
-1.479479479479479487e+01 8.379791528590981642e+00
-1.477477477477477485e+01 8.317742139509851640e+00
-1.475475475475475484e+01 8.255958741604544571e+00
-1.473473473473473483e+01 8.194440841396103181e+00
-1.471471471471471482e+01 8.133187945405570218e+00
-1.469469469469469480e+01 8.072199560153981324e+00
-1.467467467467467479e+01 8.011475192162384573e+00
-1.465465465465465478e+01 7.951014347951823602e+00
-1.463463463463463476e+01 7.890816534043343822e+00
-1.461461461461461475e+01 7.830881256957985315e+00
-1.459459459459459474e+01 7.771208023216788163e+00
-1.457457457457457473e+01 7.711796339340800444e+00
-1.455455455455455471e+01 7.652645711851061350e+00
-1.453453453453453470e+01 7.593755647268618958e+00
-1.451451451451451469e+01 7.535125652114511574e+00
-1.449449449449449467e+01 7.476755232909786386e+00
-1.447447447447447466e+01 7.418643896175482588e+00
-1.445445445445445465e+01 7.360791148432641151e+00
-1.443443443443443464e+01 7.303196496202311927e+00
-1.441441441441441462e+01 7.245859446005541216e+00
-1.439439439439439461e+01 7.188779504363357553e+00
-1.437437437437437460e+01 7.131956177796812568e+00
-1.435435435435435458e+01 7.075388972826949008e+00
-1.433433433433433457e+01 7.019077395974814060e+00
-1.431431431431431456e+01 6.963020953761441589e+00
-1.429429429429429455e+01 6.907219152707885890e+00
-1.427427427427427453e+01 6.851671499335179050e+00
-1.425425425425425452e+01 6.796377500164370922e+00
-1.423423423423423451e+01 6.741336661716499812e+00
-1.421421421421421449e+01 6.686548490512613796e+00
-1.419419419419419448e+01 6.632012493073752069e+00
-1.417417417417417447e+01 6.577728175920960929e+00
-1.415415415415415445e+01 6.523695045575284013e+00
-1.413413413413413444e+01 6.469912608557760514e+00
-1.411411411411411443e+01 6.416380371389436732e+00
-1.409409409409409442e+01 6.363097840591350973e+00
-1.407407407407407440e+01 6.310064522684548649e+00
-1.405405405405405439e+01 6.257279924190078724e+00
-1.403403403403403438e+01 6.204743551628975951e+00
-1.401401401401401436e+01 6.152454911522285741e+00
-1.399399399399399435e+01 6.100413510391056171e+00
-1.397397397397397434e+01 6.048618854756321994e+00
-1.395395395395395433e+01 5.997070451139132174e+00
-1.393393393393393431e+01 5.945767806060532124e+00
-1.391391391391391430e+01 5.894710426041558371e+00
-1.389389389389389429e+01 5.843897817603255440e+00
-1.387387387387387427e+01 5.793329487266667854e+00
-1.385385385385385426e+01 5.743004941552836584e+00
-1.383383383383383425e+01 5.692923686982812370e+00
-1.381381381381381424e+01 5.643085230077626413e+00
-1.379379379379379422e+01 5.593489077358332118e+00
-1.377377377377377421e+01 5.544134735345966014e+00
-1.375375375375375420e+01 5.495021710561576178e+00
-1.373373373373373418e+01 5.446149509526198251e+00
-1.371371371371371417e+01 5.397517638760883862e+00
-1.369369369369369416e+01 5.349125604786671317e+00
-1.367367367367367414e+01 5.300972914124604252e+00
-1.365365365365365413e+01 5.253059073295728076e+00
-1.363363363363363412e+01 5.205383588821079321e+00
-1.361361361361361411e+01 5.157945967221708727e+00
-1.359359359359359409e+01 5.110745715018656377e+00
-1.357357357357357230e+01 5.063782338732964128e+00
-1.355355355355355229e+01 5.017055344885672952e+00
-1.353353353353353228e+01 4.970564239997831812e+00
-1.351351351351351227e+01 4.924308530590486122e+00
-1.349349349349349225e+01 4.878287723184668856e+00
-1.347347347347347224e+01 4.832501324301427204e+00
-1.345345345345345223e+01 4.786948840461810128e+00
-1.343343343343343221e+01 4.741629778186855049e+00
-1.341341341341341220e+01 4.696543643997602047e+00
-1.339339339339339219e+01 4.651689944415097422e+00
-1.337337337337337217e+01 4.607068185960386586e+00
-1.335335335335335216e+01 4.562677875154514062e+00
-1.333333333333333215e+01 4.518518518518516380e+00
-1.331331331331331214e+01 4.474589622573437175e+00
-1.329329329329329212e+01 4.430890693840329853e+00
-1.327327327327327211e+01 4.387421238840220283e+00
-1.325325325325325210e+01 4.344180764094167202e+00
-1.323323323323323208e+01 4.301168776123206250e+00
-1.321321321321321207e+01 4.258384781448380174e+00
-1.319319319319319206e+01 4.215828286590737051e+00
-1.317317317317317205e+01 4.173498798071318738e+00
-1.315315315315315203e+01 4.131395822411156438e+00
-1.313313313313313202e+01 4.089518866131309771e+00
-1.311311311311311201e+01 4.047867435752814380e+00
-1.309309309309309199e+01 4.006441037796719229e+00
-1.307307307307307198e+01 3.965239178784051521e+00
-1.305305305305305197e+01 3.924261365235869992e+00
-1.303303303303303196e+01 3.883507103673211169e+00
-1.301301301301301194e+01 3.842975900617123131e+00
-1.299299299299299193e+01 3.802667262588641961e+00
-1.297297297297297192e+01 3.762580696108815292e+00
-1.295295295295295190e+01 3.722715707698683207e+00
-1.293293293293293189e+01 3.683071803879296002e+00
-1.291291291291291188e+01 3.643648491171687986e+00
-1.289289289289289187e+01 3.604445276096906792e+00
-1.287287287287287185e+01 3.565461665175990724e+00
-1.285285285285285184e+01 3.526697164929988304e+00
-1.283283283283283183e+01 3.488151281879942278e+00
-1.281281281281281181e+01 3.449823522546895838e+00
-1.279279279279279180e+01 3.411713393451884624e+00
-1.277277277277277179e+01 3.373820401115959822e+00
-1.275275275275275177e+01 3.336144052060164622e+00
-1.273273273273273176e+01 3.298683852805539551e+00
-1.271271271271271175e+01 3.261439309873126469e+00
-1.269269269269269174e+01 3.224409929783970341e+00
-1.267267267267267172e+01 3.187595219059115248e+00
-1.265265265265265171e+01 3.150994684219599495e+00
-1.263263263263263170e+01 3.114607831786467607e+00
-1.261261261261261168e+01 3.078434168280771654e+00
-1.259259259259259167e+01 3.042473200223540619e+00
-1.257257257257257166e+01 3.006724434135829238e+00
-1.255255255255255165e+01 2.971187376538669156e+00
-1.253253253253253163e+01 2.935861533953116886e+00
-1.251251251251251162e+01 2.900746412900206295e+00
-1.249249249249249161e+01 2.865841519900981904e+00
-1.247247247247247159e+01 2.831146361476487794e+00
-1.245245245245245158e+01 2.796660444147768931e+00
-1.243243243243243157e+01 2.762383274435864067e+00
-1.241241241241241156e+01 2.728314358861822164e+00
-1.239239239239239154e+01 2.694453203946679753e+00
-1.237237237237237153e+01 2.660799316211485355e+00
-1.235235235235235152e+01 2.627352202177274165e+00
-1.233233233233233150e+01 2.594111368365102699e+00
-1.231231231231231149e+01 2.561076321295997715e+00
-1.229229229229229148e+01 2.528246567491016172e+00
-1.227227227227227146e+01 2.495621613471192823e+00
-1.225225225225225145e+01 2.463200965757574412e+00
-1.223223223223223144e+01 2.430984130871203241e+00
-1.221221221221221143e+01 2.398970615333124279e+00
-1.219219219219219141e+01 2.367159925664372722e+00
-1.217217217217217140e+01 2.335551568386001975e+00
-1.215215215215215139e+01 2.304145050019048568e+00
-1.213213213213213137e+01 2.272939877084560578e+00
-1.211211211211211136e+01 2.241935556103576310e+00
-1.209209209209209135e+01 2.211131593597142508e+00
-1.207207207207207134e+01 2.180527496086295702e+00
-1.205205205205205132e+01 2.150122770092087965e+00
-1.203203203203203131e+01 2.119916922135554493e+00
-1.201201201201201130e+01 2.089909458737746917e+00
-1.199199199199199128e+01 2.060099886419697768e+00
-1.197197197197197127e+01 2.030487711702458231e+00
-1.195195195195195126e+01 2.001072441107068833e+00
-1.193193193193193125e+01 1.971853581154573654e+00
-1.191191191191191123e+01 1.942830638366012330e+00
-1.189189189189189122e+01 1.914003119262430053e+00
-1.187187187187187121e+01 1.885370530364873343e+00
-1.185185185185185119e+01 1.856932378194378508e+00
-1.183183183183183118e+01 1.828688169271994957e+00
-1.181181181181181117e+01 1.800637410118759885e+00
-1.179179179179179116e+01 1.772779607255722034e+00
-1.177177177177177114e+01 1.745114267203923930e+00
-1.175175175175175113e+01 1.717640896484402990e+00
-1.173173173173173112e+01 1.690359001618206847e+00
-1.171171171171171110e+01 1.663268089126378690e+00
-1.169169169169169109e+01 1.636367665529957716e+00
-1.167167167167167108e+01 1.609657237349993331e+00
-1.165165165165165106e+01 1.583136311107525174e+00
-1.163163163163163105e+01 1.556804393323592661e+00
-1.161161161161161104e+01 1.530660990519245646e+00
-1.159159159159159103e+01 1.504705609215523987e+00
-1.157157157157157101e+01 1.478937755933467102e+00
-1.155155155155155100e+01 1.453356937194126175e+00
-1.153153153153153099e+01 1.427962659518537958e+00
-1.151151151151151097e+01 1.402754429427748084e+00
-1.149149149149149096e+01 1.377731753442800411e+00
-1.147147147147147095e+01 1.352894138084732356e+00
-1.145145145145145094e+01 1.328241089874593772e+00
-1.143143143143143092e+01 1.303772115333424964e+00
-1.141141141141141091e+01 1.279486720982270676e+00
-1.139139139139139090e+01 1.255384413342170102e+00
-1.137137137137137088e+01 1.231464698934166879e+00
-1.135135135135135087e+01 1.207727084279311303e+00
-1.133133133133133086e+01 1.184171075898637016e+00
-1.131131131131131085e+01 1.160796180313192982e+00
-1.129129129129129083e+01 1.137601904044019507e+00
-1.127127127127127082e+01 1.114587753612159560e+00
-1.125125125125125081e+01 1.091753235538660993e+00
-1.123123123123123079e+01 1.069097856344559450e+00
-1.121121121121121078e+01 1.046621122550906335e+00
-1.119119119119119077e+01 1.024322540678735738e+00
-1.117117117117117076e+01 1.002201617249095733e+00
-1.115115115115115074e+01 9.802578587830292900e-01
-1.113113113113113073e+01 9.584907718015769351e-01
-1.111111111111111072e+01 9.368998628257870775e-01
-1.109109109109109070e+01 9.154846383766992446e-01
-1.107107107107107069e+01 8.942446049753540738e-01
-1.105105105105105068e+01 8.731792691427981978e-01
-1.103103103103103066e+01 8.522881374000743637e-01
-1.101101101101101065e+01 8.315707162682244302e-01
-1.099099099099099064e+01 8.110265122682950301e-01
-1.097097097097097063e+01 7.906550319213218048e-01
-1.095095095095095061e+01 7.704557817483556059e-01
-1.093093093093093060e+01 7.504282682704319640e-01
-1.091091091091091059e+01 7.305719980086015086e-01
-1.089089089089089057e+01 7.108864774839052103e-01
-1.087087087087087056e+01 6.913712132173828184e-01
-1.085085085085085055e+01 6.720257117300801886e-01
-1.083083083083083054e+01 6.528494795430395126e-01
-1.081081081081081052e+01 6.338420231773012059e-01
-1.079079079079079051e+01 6.150028491539160092e-01
-1.077077077077077050e+01 5.963314639939187867e-01
-1.075075075075075048e+01 5.778273742183592798e-01
-1.073073073073073047e+01 5.594900863482740183e-01
-1.071071071071071046e+01 5.413191069047119663e-01
-1.069069069069069045e+01 5.233139424087132063e-01
-1.067067067067067043e+01 5.054740993813175987e-01
-1.065065065065065042e+01 4.877990843435779378e-01
-1.063063063063063041e+01 4.702884038165242586e-01
-1.061061061061061039e+01 4.529415643212110765e-01
-1.059059059059059038e+01 4.357580723786754762e-01
-1.057057057057057037e+01 4.187374345099640904e-01
-1.055055055055055035e+01 4.018791572361123388e-01
-1.053053053053053034e+01 3.851827470781771234e-01
-1.051051051051051033e+01 3.686477105571870361e-01
-1.049049049049049032e+01 3.522735541941935944e-01
-1.047047047047047030e+01 3.360597845102333836e-01
-1.045045045045045029e+01 3.200059080263599198e-01
-1.043043043043043028e+01 3.041114312636076233e-01
-1.041041041041041026e+01 2.883758607430204624e-01
-1.039039039039039025e+01 2.727987029856469015e-01
-1.037037037037037024e+01 2.573794645125223046e-01
-1.035035035035035023e+01 2.421176518446968018e-01
-1.033033033033033021e+01 2.270127715032063120e-01
-1.031031031031031020e+01 2.120643300091015759e-01
-1.029029029029029019e+01 1.972718338834190122e-01
-1.027027027027027017e+01 1.826347896472039767e-01
-1.025025025025025016e+01 1.681527038215045455e-01
-1.023023023023023015e+01 1.538250829273573594e-01
-1.021021021021021014e+01 1.396514334858085515e-01
-1.019019019019019012e+01 1.256312620178999251e-01
-1.017017017017017011e+01 1.117640750446707298e-01
-1.015015015015015010e+01 9.804937908717276107e-02
-1.013013013013013008e+01 8.448668066644027252e-02
-1.011011011011011007e+01 7.107548630352716890e-02
-1.009009009009009006e+01 5.781530251946426224e-02
-1.007007007007007005e+01 4.470563583530151597e-02
-1.005005005005005003e+01 3.174599277208178805e-02
-1.003003003003003002e+01 1.893587985084754788e-02
-1.001001001001001001e+01 6.274803592639821570e-03
-9.989989989989989994e+00 -6.237729481494092010e-03
-9.969969969969969981e+00 -1.860221285051688600e-02
-9.949949949949949968e+00 -3.081913999338053989e-02
-9.929929929929929955e+00 -4.288900438904225121e-02
-9.909909909909909942e+00 -5.481229951646571230e-02
-9.889889889889889929e+00 -6.658951885459563069e-02
-9.869869869869869916e+00 -7.822115588240213802e-02
-9.849849849849849903e+00 -8.970770407883188469e-02
-9.829829829829829890e+00 -1.010496569228468977e-01
-9.809809809809809877e+00 -1.122475078934027093e-01
-9.789789789789789864e+00 -1.233017504694592925e-01
-9.769769769769769852e+00 -1.342128781299677942e-01
-9.749749749749749839e+00 -1.449813843538905189e-01
-9.729729729729729826e+00 -1.556077626201816666e-01
-9.709709709709709813e+00 -1.660925064077983238e-01
-9.689689689689689800e+00 -1.764361091956950234e-01
-9.669669669669669787e+00 -1.866390644628361239e-01
-9.649649649649649774e+00 -1.967018656881692196e-01
-9.629629629629629761e+00 -2.066250063506586132e-01
-9.609609609609609748e+00 -2.164089799292573391e-01
-9.589589589589589735e+00 -2.260542799029231498e-01
-9.569569569569569722e+00 -2.355613997506154078e-01
-9.549549549549549710e+00 -2.449308329512859261e-01
-9.529529529529529697e+00 -2.541630729838957325e-01
-9.509509509509509684e+00 -2.632586133274021911e-01
-9.489489489489489671e+00 -2.722179474607575589e-01
-9.469469469469469658e+00 -2.810415688629249731e-01
-9.449449449449449645e+00 -2.897299710128578010e-01
-9.429429429429429632e+00 -2.982836473895119633e-01
-9.409409409409409619e+00 -3.067030914718461565e-01
-9.389389389389389606e+00 -3.149887967388159682e-01
-9.369369369369369593e+00 -3.231412566693796506e-01
-9.349349349349349581e+00 -3.311609647424970104e-01
-9.329329329329329568e+00 -3.390484144371165298e-01
-9.309309309309309555e+00 -3.468040992322036775e-01
-9.289289289289289542e+00 -3.544285126067108216e-01
-9.269269269269269529e+00 -3.619221480395973245e-01
-9.249249249249249516e+00 -3.692854990098185519e-01
-9.229229229229229503e+00 -3.765190589963317569e-01
-9.209209209209209490e+00 -3.836233214780954137e-01
-9.189189189189189477e+00 -3.905987799340611133e-01
-9.169169169169169464e+00 -3.974459278431907716e-01
-9.149149149149149451e+00 -4.041652586844423078e-01
-9.129129129129129439e+00 -4.107572659367698664e-01
-9.109109109109109426e+00 -4.172224430791305894e-01
-9.089089089089089413e+00 -4.235612835904830620e-01
-9.069069069069069400e+00 -4.297742809497805405e-01
-9.049049049049049387e+00 -4.358619286359830536e-01
-9.029029029029029374e+00 -4.418247201280484093e-01
-9.009009009009009361e+00 -4.476631489049335277e-01
-8.988988988988989348e+00 -4.533777084455905548e-01
-8.968968968968969335e+00 -4.589688922289781869e-01
-8.948948948948949322e+00 -4.644371937340595613e-01
-8.928928928928929309e+00 -4.697831064397843814e-01
-8.908908908908909297e+00 -4.750071238251122319e-01
-8.888888888888889284e+00 -4.801097393689994774e-01
-8.868868868868869271e+00 -4.850914465504045925e-01
